"utcdate","pm25","precipitation","temperature","wind_speed","wind_direction"
"2013-12-22",14.5,0.0078125,10.0829177856446,1.98980613249117,333.285657051326
"2013-12-23",29,0.0078125,9.84592208862301,1.47567677607921,27.4189869530359
"2013-12-24",32,0.00339690200053155,11.2396484374999,1.68508126766733,353.897490220472
"2013-12-25",22,0,11.8134971618651,2.33397784118998,25.334958280269
"2013-12-26",25.2083333333333,0,12.0639625549317,2.15349834688726,24.9694635639191
"2013-12-27",19.7916666666667,0,12.5468002319335,0.933058760889524,27.8882585700902
"2013-12-28",16.625,0,10.8673263549805,2.31322763241472,334.826206821211
"2013-12-29",11.375,0,10.9729896545412,1.60293251733812,32.8605203342379
"2013-12-30",27.1363636363636,0,12.0927978515627,1.55240008824079,38.5663554439108
"2013-12-31",19.125,0.0390625,11.0526138305664,0.837863404769369,226.970470483637
"2014-01-01",22.7083333333333,0,9.29527816772452,1.49199837674784,2.9037175621566
"2014-01-02",18.75,0,10.2388778686524,2.1590652484629,3.45647198010874
"2014-01-03",19.75,0,11.782704925537,1.31374437972359,356.464119467894
"2014-01-04",12,0,11.143930053711,1.52256691624283,343.238248087359
"2014-01-05",9.54166666666667,0.00919735059142113,10.4629150390625,2.14673191382321,32.0029476171395
"2014-01-06",21.4782608695652,0,12.2917190551759,0.836034185258828,328.534809281825
"2014-01-07",23.5238095238095,0.000618197023868561,11.5252319335939,1.43802632318126,256.957304694837
"2014-01-08",4.20833333333333,0.0390625,11.6402565002442,2.67838898378409,291.999481704947
"2014-01-09",6.30434782608696,0.03125,11.3025032043458,2.73332617559953,308.26377967181
"2014-01-10",9.33333333333333,0.0010703515727073,11.4953971862793,2.47069780163371,321.230820035591
"2014-01-11",6.875,0.235098917735741,11.8670936584473,2.20020792022077,245.876309192959
"2014-01-12",6.79166666666667,0,11.5562225341795,3.42198555164711,306.022445994489
"2014-01-13",6.75,0,11.9918762207032,2.53516344413605,351.147506403832
"2014-01-14",9.70833333333333,0.00187454745173454,12.7680259704588,2.66196599621402,39.1588389124535
"2014-01-15",13.7083333333333,0.00349477655254304,13.2095695495607,2.85276435520481,28.1335292116449
"2014-01-16",15.9583333333333,0,13.5016189575195,2.63065268560822,29.9506502010812
"2014-01-17",28.875,0,13.4509941101073,1.67595534592523,35.5687416950608
"2014-01-18",27.375,0,12.5717483520509,1.13005506058685,346.48394477796
"2014-01-19",17.75,0.00151834264397621,12.011651611328,1.60437239451615,9.04681171403888
"2014-01-20",22.25,0,12.2459007263181,1.07385732249278,347.884592770022
"2014-01-21",12.75,0,11.9924827575684,2.05635443657242,349.672451224456
"2014-01-22",15.2608695652174,0.00131765380501747,11.3176399230957,1.79738717506446,342.694064660979
"2014-01-23",11.5416666666667,0,11.170198059082,2.05039404274767,18.2611176046142
"2014-01-24",23.75,0,12.5269485473634,2.36099060086259,191.470747744376
"2014-01-25",19.25,0,12.6809707641601,1.61369560694177,85.5072780088875
"2014-01-26",18.5,0,12.449178314209,1.16999821472278,343.303086489186
"2014-01-27",10.5416666666667,0.00868949294090271,11.771875,1.59852634732546,288.202668693429
"2014-01-28",7.20833333333333,0.0234375,12.2300773620604,1.1721563172996,348.107084648223
"2014-01-29",2.29166666666667,3.203125,12.5510917663574,1.55674240616166,275.048092716806
"2014-01-30",6.95833333333333,4.55610197782516,12.0837722778319,2.83598514653861,294.681754905137
"2014-01-31",4.91666666666667,0.0252359081059694,11.7991653442383,5.34805735944657,308.410212137724
"2014-02-01",5.25,0,11.1762672424316,4.68915439974584,315.794473695177
"2014-02-02",4.25,7.8671875,10.4599014282227,3.45408000411376,179.995474683667
"2014-02-03",5.82608695652174,0.37607407127507,10.6649566650391,3.07232504302064,2.82543379839979
"2014-02-04",6.33333333333333,0.0411236807703972,11.0821243286133,5.0687566298112,319.294755951281
"2014-02-05",4.54166666666667,0.0390625,11.1442810058593,3.62762870889589,312.537149686538
"2014-02-06",4.16666666666667,10.8233115673065,10.9976440429688,2.38654664888063,154.381137369728
"2014-02-07",7.16666666666667,4.69066448509693,11.6299110412599,3.59825278447436,222.918774046168
"2014-02-08",3.33333333333333,9.3359375,12.4622245788574,5.99871146254829,186.783915644989
"2014-02-09",3.23809523809524,3.875,12.5913787841795,4.85235750474423,200.434323837413
"2014-02-10",2.65217391304348,0.8984375,12.3803268432616,4.15384784112362,247.843701485719
"2014-02-11",6.375,0.00070035201497376,11.6424003601075,3.5858445779391,293.539516715723
"2014-02-12",7,0.0325877405703068,11.4657035827638,1.56000136364622,254.923349184803
"2014-02-13",6.20833333333333,0.1015625,12.1487174987794,1.07517060044684,222.454782378752
"2014-02-14",3,0.4296875,12.5379768371583,2.46576469085529,231.3989177089
"2014-02-15",6.45833333333333,0.171875,12.5421005249024,2.8185698647512,168.530499117762
"2014-02-16",4.95833333333333,0.250864736735821,12.2124267578127,3.02468156417223,265.590558272409
"2014-02-17",7.58333333333333,0,11.8823600769041,2.73643543914014,324.976686884702
"2014-02-18",7.66666666666667,0.015625,12.3458724975585,2.91656848014298,317.638285992576
"2014-02-19",4.8695652173913,0.002988196676597,12.3703971862791,3.44053920939433,294.889510914715
"2014-02-20",7.45833333333333,0.0390625,11.8957458496093,4.43340514361531,333.759155567427
"2014-02-21",7.83333333333333,0.00312517321435735,12.1762557983399,2.39861616533202,358.967934149549
"2014-02-22",9.875,0,12.1437088012695,2.46278831986452,300.226665414892
"2014-02-23",7.83333333333333,0.00090506300330162,11.6087966918947,2.44108178467974,316.136597647925
"2014-02-24",9.20833333333333,0.00976617611013353,11.266763305664,1.74614338526907,339.580677216037
"2014-02-25",9.43478260869565,0.0234375,11.7173934936524,1.96702772424954,171.189703612678
"2014-02-26",8.75,15.640625,12.2350784301758,3.05688573338595,130.450829987193
"2014-02-27",5.08333333333333,9.2109375,11.9703842163085,4.82762600060822,178.872256721325
"2014-02-28",4.54166666666667,16.4609375,11.4649826049805,5.631254906023,113.267430718567
"2014-03-01",1.45833333333333,2.43318271636963,12.5417266845703,5.24921929160113,116.383158454939
"2014-03-02",4.58333333333333,0.671875,12.7099891662598,2.45053867357222,201.194066499233
"2014-03-03",5.41666666666667,2.96875,12.3980346679688,3.15719204631736,183.760328867358
"2014-03-04",4.26086956521739,2.4375,12.5396934509279,2.44845907247401,152.052937076808
"2014-03-05",9.875,0.1953125,12.8403297424315,2.3168246538769,145.153945924963
"2014-03-06",6,1.25,12.7395263671878,3.52799989361031,227.891806527681
"2014-03-07",9.375,0,12.3171325683596,2.73133155448624,313.533539645745
"2014-03-08",8.625,0,12.2878776550293,2.10074216341645,312.589237523024
"2014-03-09",7.54166666666667,0.19032846391201,13.2593322753905,2.03214468927207,22.9784640712703
"2014-03-10",5.125,1.4765625,13.0348220825196,3.34308041812513,292.184247239461
"2014-03-11",2.95833333333333,0,12.67120513916,3.99761852779441,330.877765143914
"2014-03-12",6.41666666666667,0.000544797629117966,13.5063034057616,4.89846613743007,20.646792396232
"2014-03-13",4.41666666666667,0,13.7160964965821,2.06524079958111,328.547307592348
"2014-03-14",10.5416666666667,0.0078125,12.4051757812499,3.49893011513122,305.374434044571
"2014-03-15",9.5,0.00233093253336847,12.7435317993164,3.45443981680211,313.983756924681
"2014-03-16",7.04166666666667,0,12.8969245910645,2.20509720945757,321.92231467532
"2014-03-17",4.95652173913043,0,12.4651504516602,4.82111494891342,301.932649113284
"2014-03-18",7.625,0,12.6519332885743,2.92721764927653,310.313250121263
"2014-03-19",7.20833333333333,0.00145405507646501,12.8962493896486,1.73901876231068,341.181587425901
"2014-03-20",12.6666666666667,0,12.4784408569338,2.2410569433535,311.947591806293
"2014-03-21",12.8333333333333,0,12.2023712158204,2.47597925776716,289.696059687993
"2014-03-22",13.625,0,12.0018287658691,1.96411639032432,283.459551972776
"2014-03-23",9.95833333333333,0,11.7618766784666,1.72412134196306,298.200640339186
"2014-03-24",11.0833333333333,0.0078125,11.8606964111329,1.66955750699846,307.784519361349
"2014-03-25",4.91666666666667,4.25859348848462,11.9176231384277,2.67224917608994,219.104696018891
"2014-03-26",5.5,4.234375,12.3895851135254,4.79951992970475,237.33755481045
"2014-03-27",7.91666666666667,1.20536249876022,12.1318222045899,3.45500677725117,253.916270209789
"2014-03-28",5.91666666666667,1.15625,12.4719596862795,2.81553691726988,206.436688665597
"2014-03-29",3.79166666666667,5.2890625,12.558309173584,4.04084942880573,205.095003324546
"2014-03-30",5.20833333333333,2.3984375,12.1067596435546,4.4884665280562,294.942785183569
"2014-03-31",3.66666666666667,2.4453125,11.9184394836426,4.54030594953878,203.08166564545
"2014-04-01",3.375,3.171875,11.8181129455568,4.27537271942406,215.271510579355
"2014-04-02",4.78260869565217,1.0625,11.2322288513183,2.75721454141794,266.550723022787
"2014-04-03",3.625,0.399122398346663,11.8363700866699,2.57312769909084,283.136361520925
"2014-04-04",3.20833333333333,3.1875,12.0445228576662,3.59685001767682,253.354992113358
"2014-04-05",4.33333333333333,0.203125,11.866357421875,4.67528418384069,304.63735977849
"2014-04-06",9.70833333333333,0,12.2602058410645,3.09026093197254,305.330675774015
"2014-04-07",9.95833333333333,0.0078125,12.2222038269044,1.73909019381077,317.106119482332
"2014-04-08",8.54166666666667,0,12.5929733276366,1.64597219616022,303.863932779401
"2014-04-09",4.54166666666667,0,12.3638092041014,1.91160628135175,293.492175515996
"2014-04-10",5.95652173913043,0.0390625,12.0901466369629,2.12046202486545,283.896578663713
"2014-04-11",6.20833333333333,0.015625,12.0557991027833,1.87586013579582,284.624121419217
"2014-04-12",11.0833333333333,0.0390625,12.340016937256,1.98949458719891,261.548933644953
"2014-04-13",10.2083333333333,0.0625,12.132745361328,2.70321162145455,275.318293936676
"2014-04-14",11.4166666666667,0,12.0617805480959,2.35038077700142,310.826666487562
"2014-04-15",11.7083333333333,0.015625,12.2148262023928,3.79703138052784,304.699061856699
"2014-04-16",14.9090909090909,0,12.4080863952638,3.6014040265055,313.016064339647
"2014-04-17",11.9166666666667,0.1328125,12.6020561218263,4.40289044353737,300.611091013451
"2014-04-18",9.04166666666667,0.2265625,12.3680282592773,4.22937260806967,299.968480587137
"2014-04-19",5.95833333333333,0.00180639885365963,12.0458847045899,4.19044724573828,278.903739636024
"2014-04-20",6.04166666666667,0.0559470481239259,12.195485687256,2.92320804336099,304.770333291986
"2014-04-21",12.8333333333333,0.046875,12.6625953674315,3.70517121545034,307.707675685923
"2014-04-22",6.20833333333333,0.0390625,12.2899604797363,5.44685438847136,287.275224812096
"2014-04-23",1.58333333333333,0.000518020242452621,12.0686431884765,5.74103302067599,302.460492536236
"2014-04-24",4.83333333333333,0.173030570149422,12.4311080932618,2.34094847906325,274.409089155918
"2014-04-25",3.625,3.203125,11.9188247680664,3.3800407459289,258.447661241476
"2014-04-26",1.54166666666667,1.10374783328734,11.3134513854981,6.35365775652503,297.818871118839
"2014-04-27",1.58333333333333,0.0809290250763297,12.0266700744629,3.76164782864252,247.901537504594
"2014-04-28",9.17391304347826,0.119987942045555,11.7593818664549,2.8437521683316,286.314796522645
"2014-04-29",7.70833333333333,0,12.2037940979005,3.17217089897773,319.31459285878
"2014-04-30",9.25,0.015625,14.189427947998,1.9066735632483,30.8435685231827
"2014-05-01",9.58333333333333,0.000292252749204636,17.8621307373048,1.31966570195546,277.844470262862
"2014-05-02",4.66666666666667,0.046875,13.3159652709962,2.28235317273366,296.037522915109
"2014-05-03",1.5,0.00805921526625752,12.3533454895021,3.8391981409078,288.275114858231
"2014-05-04",3.79166666666667,0.609375,12.600965118408,3.11977592693692,281.017834455421
"2014-05-05",3.04166666666667,0.03125,12.6995597839356,4.32643531456465,280.34834394982
"2014-05-06",4.25,0,12.7887130737306,7.65665925313588,297.701533912264
"2014-05-07",9,3.42588173225522e-05,12.848165130615,5.6059396275212,290.360559173569
"2014-05-08",6.66666666666667,0.453125,12.7213302612305,3.40686616118131,272.206424103222
"2014-05-09",1.95833333333333,0.1328125,13.1545272827149,3.87428232990175,270.354770384152
"2014-05-10",2.79166666666667,0.0078125,12.8102470397949,6.4953407942523,295.512251485506
"2014-05-11",2.91666666666667,0,12.7678047180176,5.16696525951877,315.566975382317
"2014-05-12",7.77272727272727,0,12.5005661010741,2.31300966934273,302.827211751753
"2014-05-13",8.91304347826087,0.125405002385378,13.0296035766604,2.14191546114439,326.609404947397
"2014-05-14",10.125,0.00919913097459357,16.4377876281739,1.90030086086284,334.812338532416
"2014-05-15",8.25,0.015625,15.575803375244,2.18501025314386,300.974520952808
"2014-05-16",8.04166666666667,0.00079929456114769,12.5194564819337,2.50488431093805,288.585641970319
"2014-05-17",7.375,0.03125,12.5660568237305,3.74763157303302,282.970917793743
"2014-05-18",4.66666666666667,0.050240091746673,12.4261642456055,4.74483074119249,281.6514920603
"2014-05-19",3.58333333333333,0.015625,12.7126556396484,5.28657108342671,274.057140724466
"2014-05-20",2.875,0.2109375,12.803079223633,4.59959283986983,263.495157691854
"2014-05-21",9.83333333333333,0.125,13.0420089721679,3.48705836062899,268.314848149163
"2014-05-22",7.34782608695652,0.228489398956299,12.9238601684571,2.77041113220874,257.854290802595
"2014-05-23",1.66666666666667,0.0245936922729015,12.8247009277345,2.16249828987124,258.117463477622
"2014-05-24",6.45833333333333,0.0378884773235768,13.0936866760254,3.6885073265773,274.127241824613
"2014-05-25",11.7083333333333,0,12.8879409790039,3.34057913844058,283.087828332953
"2014-05-26",8.20833333333333,0,13.3268676757814,3.55329730362798,293.367130105959
"2014-05-27",9,0,12.8658386230469,4.56990060376009,294.696391991807
"2014-05-28",7.20833333333333,0,12.778077697754,5.33452127460505,310.550520952746
"2014-05-29",10.0833333333333,0.000133173612994142,12.6845794677734,3.16760123055176,301.860856148202
"2014-05-30",12.6666666666667,0,12.4457336425781,2.78648681706202,275.678263086151
"2014-05-31",9.29166666666667,0.0703125,12.136220550537,3.38288804490837,271.51597608195
"2014-06-01",9.75,0.0078125,12.0463691711427,2.10527069008078,281.700217392177
"2014-06-02",4.30434782608696,0.015625,12.0845962524416,2.63714381635677,244.95826183452
"2014-06-03",4.625,0.046875,12.1077896118163,2.97349340737907,249.272029296869
"2014-06-04",12.125,0.00318881100974977,12.0017448425291,2.23362353397338,277.60860803903
"2014-06-05",10.5833333333333,0.34735457599163,11.7469116210938,1.97051148911954,244.952262690851
"2014-06-06",12.8181818181818,0.2265625,11.7974792480469,2.05361071877932,235.714421779584
"2014-06-07",13.5833333333333,0.0234375,11.8938423156738,1.8423160121606,227.703936111757
"2014-06-08",13.625,0.000991839915513992,12.2247291564941,1.01713742787751,237.491356012629
"2014-06-09",12.695652173913,0,12.6946044921875,1.87641187128258,229.640531130294
"2014-06-10",7.79166666666667,0.0259473582264036,12.6145416259765,2.05230033424,216.634796825166
"2014-06-11",6.875,0.0234375,12.5767036437989,2.93746026818016,222.431234481364
"2014-06-12",4.90909090909091,0.046875,12.5760437011719,3.40305087699229,262.250806555321
"2014-06-13",7.375,0.0334198025520891,12.6312194824219,4.7423517711094,285.277788086257
"2014-06-14",13.8333333333333,0.00270896381698549,12.8514038085938,3.72047282562927,291.58854998297
"2014-06-15",16.0416666666667,0.140625,12.7089172363281,4.07192868951872,281.344239186604
"2014-06-16",9.33333333333333,0.0300494427792728,12.7510620117188,5.6425199280813,272.380584481629
"2014-06-17",9.79166666666667,0.00110247358679771,12.5393005371094,4.16389912053065,269.037875973364
"2014-06-18",11.2916666666667,0.00876068254001439,12.6276794433594,3.05334344196751,279.177021181855
"2014-06-19",9.82608695652174,0.0078125,12.4581619262695,3.21616352919722,273.492423747612
"2014-06-20",7.79166666666667,0.1171875,12.3725830078125,3.38489340513115,299.222650692283
"2014-06-21",11.125,0.0191155034117401,12.3959060668945,2.90261542198314,290.142560332477
"2014-06-22",11.625,0.25,12.1327453613281,3.60614550854848,294.201969632211
"2014-06-23",10.3333333333333,0.84375,12.2923522949219,3.82842023534045,289.720012216573
"2014-06-24",8.75,0.00460731470957398,12.6141906738281,4.31463493292414,275.166748384231
"2014-06-25",3.41666666666667,0.486595730995759,12.62783203125,3.88839734028762,252.180262292676
"2014-06-26",1.95833333333333,0.2421875,12.6656127929688,2.6867514006814,245.495665596044
"2014-06-27",0.75,0,12.7441040039063,2.23700965149852,242.432254345822
"2014-06-28",2.375,0.6484375,12.7611022949219,2.81298706344052,261.941806980868
"2014-06-29",6.375,0.0078125,12.659139251709,3.3583163929681,280.895975491705
"2014-06-30",14.4347826086957,0.0170463994145393,12.7997528076171,2.01410390042986,253.066657082853
"2014-07-01",5.5,0.128782942891121,13.0717597961427,2.62765364221134,216.650271898777
